1746, 2163, 1856, 2336, 1693, 2013, 1733, 2066, 1916, 1433
1973, 2040, 2053, 3020, 2030, 1730, 1650, 1806, 2393, 2263
3586, 3466, 3266, 2480, 2496, 2630, 3326, 2750, 2443, 3040
3800, 3903, 4606, 2876, 3573, 4866, 3580, 5110, 3673, 4983
7736, 5630, 6126, 4633, 6276, 4593, 5676, 5906, 5343, 5186
5596, 5726, 6483, 6056, 6326, 5923, 5393, 5740, 6050, 6250
0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5846, 5953, 5240, 5353, 5760, 5630, 5806, 5893, 5690, 9863
4710, 3656, 3510, 4166, 3760, 3653, 4123, 4060, 3720, 3496
1380, 1076, 1470, 1133, 1173, 1186, 1273, 1093, 1110, 1280
4000, 3346, 3200, 3253, 3396, 3420, 2583, 3673, 2230, 3146
5086, 5260, 6236, 5310, 5240, 5610, 5330, 4710, 6393, 5060
6836, 6603, 6836, 8176, 6946, 6453, 6820, 6620, 6406, 7406
3693, 2920, 3993, 4113, 3900, 3663, 3760, 3326, 3446, 4366
4290, 3653, 4200, 3983, 4146, 4026, 3520, 3413, 3476, 3660
2060, 2493, 1556, 1376, 2006, 2200, 2133, 2576, 2376, 2123
6996, 4953, 5750, 5570, 5383, 5763, 5383, 5756, 5836, 5286
7290, 5970, 5760, 5790, 6086, 5600, 5870, 11033, 5890, 6193
1933, 1470, 1433, 1496, 2013, 1890, 2183, 1603, 1936, 3750
3016, 2940, 3286, 2613, 2716, 2853, 2980, 2910, 2706, 2503
2816, 2150, 2706, 2516, 3560, 2733, 2893, 2360, 2020, 2230
3886, 3870, 3913, 3746, 3353, 3783, 4160, 2833, 3920, 3606
1796, 1586, 1146, 2796, 2136, 1586, 1823, 2163, 1686, 2160
1783, 2573, 1926, 2683, 1896, 1746, 2420, 2470, 1690, 2036
1386, 1240, 1096, 1093, 1026, 1596, 1160, 1370, 1533, 1213
2286, 1386, 2040, 1946, 1776, 2253, 1823, 1756, 1736, 1296
2590, 2703, 2193, 2510, 3553, 2816, 2603, 2400, 3100, 1933
1303, 1236, 1190, 1723, 1380, 1376, 2586, 1223, 1823, 1760
5270, 5720, 5213, 5396, 5156, 4776, 4996, 5790, 5590, 5773
1340, 1450, 1670, 1376, 1936, 1786, 1636, 1323, 1393, 1953
4676, 5300, 5180, 4766, 3936, 4600, 4953, 4900, 4776, 4666
5520, 4100, 4610, 4810, 4873, 4036, 4200, 4026, 4740, 4263
5570, 6600, 6406, 5383, 6400, 5246, 8123, 5573, 5706, 6780
5723, 4836, 6416, 4186, 5496, 5410, 4883, 5623, 5676, 4386
8090, 6396, 7056, 6266, 6623, 5853, 6673, 8316, 5853, 6436
5380, 4573, 4146, 4766, 3700, 4983, 4990, 4650, 4746, 4656
926, 1166, 1113, 1296, 1093, 900, 1243, 1280, 1333, 1126
5863, 5863, 4810, 4110, 6476, 4020, 4923, 5436, 4250, 5156
5520, 5646, 5190, 4980, 4736, 5700, 5306, 5246, 5940, 6410
850, 1283, 896, 1093, 1076, 1003, 906, 820, 1086, 906
876, 1083, 943, 1173, 1230, 1146, 1110, 1060, 1063, 1210
950, 1023, 1133, 943, 996, 1163, 910, 1240, 1223, 913
650, 1070, 956, 920, 890, 876, 740, 770, 983, 1053
760, 926, 883, 1113, 1326, 1246, 1190, 1213, 916, 1180
1143, 1063, 1316, 960, 973, 913, 1220, 1166, 1176, 940
843, 946, 1160, 860, 1086, 1260, 810, 1016, 820, 916
836, 1026, 890, 776, 920, 816, 1406, 1130, 920, 896
813, 1253, 800, 886, 956, 766, 900, 753, 950, 803
1563, 1006, 820, 906, 1013, 966, 776, 990, 1120, 1020
1950, 1390, 1166, 1283, 970, 1206, 1250, 1730, 893, 1293
1656, 1790, 1706, 1716, 1943, 1953, 1900, 2103, 1323, 1410
1120, 1113, 1083, 1250, 1103, 1520, 1163, 1093, 1363, 983
1303, 876, 1173, 1196, 1116, 1150, 1043, 976, 936, 1023
726, 1160, 856, 840, 1470, 890, 893, 803, 796, 883
1626, 2006, 2133, 2320, 1640, 1866, 1850, 1776, 1836, 2003
1400, 1363, 1083, 1196, 1376, 1176, 1123, 1110, 1026, 1193
1160, 1376, 1173, 1363, 1606, 1080, 1256, 1350, 1870, 1663
1676, 1803, 1620, 1750, 1456, 1800, 1526, 1846, 1376, 1796
960, 1113, 970, 846, 1073, 900, 926, 1300, 1036, 1193
1453, 1196, 1300, 1550, 1290, 1150, 1086, 1706, 1510, 1383
7883, 7226, 6410, 6910, 7076, 7180, 8203, 7723, 6346, 7740
10170, 7353, 11000, 8616, 8546, 8306, 9416, 9680, 8496, 8416
13193, 12843, 13793, 13103, 13966, 12833, 0, 12586, 13290, 12513
1350, 1273, 1316, 1390, 1663, 1680, 1233, 1620, 1223, 1303
5553, 3796, 4606, 3506, 3060, 3966, 4680, 3693, 3233, 3676
1140, 1726, 1050, 913, 1160, 1303, 1276, 1153, 1106, 1350
8370, 6690, 6156, 7113, 6930, 5166, 6343, 5853, 8393, 8156
4796, 4866, 4716, 4683, 5006, 3940, 3833, 4263, 3896, 5176
8300, 7226, 5770, 6823, 8636, 7010, 7040, 6926, 6763, 7256
3673, 2703, 2926, 2680, 2536, 2386, 2553, 2983, 2306, 2116
873, 933, 893, 763, 880, 900, 696, 983, 846, 853
1220, 1086, 1120, 1186, 1176, 843, 976, 980, 950, 1073
2206, 1960, 2530, 1930, 2493, 2163, 1926, 2016, 2740, 1893
3960, 5700, 4960, 4626, 4680, 4710, 3613, 3533, 3980, 4370
3220, 3250, 2873, 2706, 3216, 2513, 2390, 2710, 2290, 3533
2553, 2826, 2203, 2710, 1996, 2220, 2733, 2246, 2676, 2550
2650, 2886, 2120, 3146, 2816, 2413, 2616, 2433, 3076, 2576
3920, 4056, 3413, 4030, 3570, 3950, 3763, 4746, 3796, 3956
2893, 3516, 3806, 2920, 3486, 2836, 4326, 3186, 3323, 3416
8430, 5636, 5410, 5463, 5570, 5460, 5493, 6110, 0, 5546
6710, 7683, 7480, 5853, 9720, 10610, 9470, 6700, 7140, 13836
3103, 2840, 2460, 3186, 2846, 2366, 3286, 3170, 3306, 1813
5203, 5876, 5860, 6043, 5826, 6086, 5540, 5550, 5490, 5633
5386, 4796, 3500, 3813, 4200, 4633, 3940, 6283, 4713, 4026
2006, 1916, 1733, 1216, 2360, 2143, 1606, 1933, 1956, 2303
2113, 2330, 2476, 1856, 2600, 2296, 1693, 2240, 2210, 2003
11020, 12503, 8686, 12230, 10956, 8923, 8650, 12570, 9120, 11053
6206, 6743, 6533, 6253, 5686, 6503, 6366, 6443, 6616, 6550
6306, 6243, 6276, 6830, 6500, 6776, 7640, 6480, 6330, 6443
4296, 4833, 3903, 4646, 4880, 4726, 4510, 4686, 4706, 4836
4113, 4246, 3930, 4583, 4743, 4106, 4013, 4356, 5230, 4233
2790, 2530, 3260, 2656, 3193, 2933, 2883, 3423, 3523, 2760
6246, 6353, 6133, 6003, 7413, 6030, 5763, 6640, 6866, 5636
7186, 6550, 5426, 5416, 6110, 6386, 6543, 5573, 7146, 8220
10363, 7910, 7243, 7203, 6836, 6676, 7026, 6920, 7043, 0
4300, 4126, 4396, 3710, 4620, 4343, 4610, 4180, 4190, 4096
4870, 5456, 4820, 6543, 5243, 5773, 5220, 4653, 5240, 4253
8243, 6440, 5680, 9243, 5496, 5703, 8873, 0, 8870, 9383
4123, 4450, 4583, 4956, 3730, 5110, 4673, 5706, 4376, 4896
6993, 5176, 5770, 5563, 5753, 5683, 5583, 5686, 6003, 4703
2350, 2350, 2196, 2400, 2803, 2223, 2930, 2880, 2616, 2650
3696, 3783, 4016, 3883, 3736, 2870, 3670, 3426, 3963, 3920
1233, 1166, 1436, 1333, 1850, 1076, 1416, 1090, 1150, 1020
1330, 1423, 1303, 1050, 1583, 2180, 1483, 1100, 1113, 2973
2023, 2193, 2546, 1883, 2083, 2063, 2066, 1946, 2476, 2073
963, 986, 1066, 1050, 1190, 866, 1080, 1006, 1243, 1000
1253, 1060, 1086, 936, 1453, 1386, 936, 1430, 1010, 1140
1266, 1386, 1556, 1200, 1830, 1053, 1080, 1143, 1210, 1286
1143, 2063, 953, 890, 940, 1066, 1523, 1006, 930, 973
2710, 2300, 1656, 2300, 2300, 2603, 2230, 2133, 2040, 1946
1290, 1103, 1003, 1433, 1313, 1290, 1213, 1283, 1200, 1353
1126, 1163, 953, 1043, 883, 940, 1473, 980, 1010, 976
2753, 2663, 2693, 2866, 3846, 3013, 3153, 2876, 2850, 3316
4693, 5126, 4983, 4806, 4173, 5240, 5133, 5336, 5130, 5136
1280, 1396, 1590, 1606, 1503, 2060, 1523, 1746, 1676, 1726
3343, 2140, 2143, 2533, 2540, 2236, 2240, 3233, 2453, 2463
1223, 2103, 1886, 2126, 1580, 1870, 1860, 1733, 5993, 1520
2230, 1820, 2160, 1793, 2116, 2350, 2256, 1973, 2550, 2326
2283, 2186, 1970, 3346, 2210, 1973, 1913, 3113, 2023, 1713
6890, 5780, 5673, 4760, 5536, 6760, 6210, 5220, 4630, 5566
8336, 8193, 7973, 8680, 6716, 6396, 8853, 7206, 7596, 7950
4586, 2873, 3743, 2420, 3450, 3253, 3613, 3676, 3413, 3650
7933, 6656, 9780, 8003, 9620, 7813, 7193, 7123, 7783, 8290
5753, 6566, 5210, 6663, 6323, 5713, 6486, 5290, 6950, 6320
0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6106, 5560, 5190, 5926, 5710, 5996, 6260, 5843, 6313, 5383
5003, 5140, 4816, 4596, 5260, 5480, 5050, 4876, 6053, 4280
3250, 3080, 2070, 3506, 2896, 2446, 3236, 3493, 3170, 3406
4583, 4440, 4356, 4220, 3786, 4770, 4363, 3856, 3630, 5006
0, 8293, 7303, 8176, 9670, 9206, 6963, 7750, 6673, 6713
4873, 5073, 4763, 5276, 4850, 5826, 4410, 4646, 4953, 4910
1450, 1716, 1286, 1270, 1353, 1096, 1193, 1310, 1206, 1083
1306, 1080, 910, 1120, 1136, 1153, 1123, 1156, 1173, 1136
1760, 1660, 1293, 1793, 1190, 1200, 1413, 1346, 1663, 1756
1310, 1093, 1076, 1010, 906, 1030, 1046, 923, 823, 1050
2383, 1916, 2706, 2290, 2153, 2360, 2520, 2053, 2930, 2563
7020, 4380, 5553, 4893, 5113, 5823, 5693, 4763, 5026, 5750
5030, 5506, 6806, 6266, 6263, 6730, 6393, 5803, 7166, 5856
4370, 4226, 4013, 4046, 2723, 3590, 2613, 3980, 4736, 3823
1706, 2420, 1626, 2946, 1956, 2926, 2153, 2730, 2390, 3020
1170, 1216, 1126, 1166, 1146, 1043, 1100, 993, 926, 996
1026, 1336, 1066, 1436, 1610, 1376, 1880, 1826, 1630, 1690
1673, 1363, 1713, 1353, 1180, 1330, 1296, 1373, 1263, 1336
1300, 1220, 1253, 1063, 1623, 893, 1080, 1256, 1360, 800
4926, 3686, 3810, 3486, 4063, 4610, 3256, 3106, 3480, 3806
1353, 1350, 1063, 1900, 1126, 1380, 1036, 1103, 963, 1183
1850, 1700, 1700, 1783, 2046, 1350, 1620, 1813, 1753, 1846
3690, 2876, 3090, 2890, 3103, 3426, 3426, 4973, 3506, 3276
1150, 1223, 956, 1596, 1256, 1430, 1253, 1093, 1586, 1306
1380, 1223, 1223, 1280, 1643, 1673, 2070, 1656, 1583, 1313
1810, 2350, 1796, 2236, 3246, 2546, 2206, 2333, 1760, 1780
2566, 2336, 1953, 2063, 1843, 2046, 2010, 2320, 1650, 2250
1716, 1263, 1076, 1693, 1203, 1156, 1690, 1446, 1246, 1170
886, 843, 1136, 923, 896, 813, 1100, 1183, 956, 840
1033, 766, 930, 760, 940, 993, 893, 876, 923, 880
930, 936, 990, 900, 1113, 966, 1040, 1096, 943, 976
1006, 846, 933, 926, 1266, 866, 1266, 1113, 793, 830
1336, 940, 886, 1120, 1326, 963, 980, 1263, 1250, 1053
803, 940, 1193, 1073, 810, 820, 1033, 813, 933, 940
1226, 936, 1006, 1006, 1053, 1010, 896, 733, 876, 1156
1320, 990, 1080, 943, 1056, 936, 1126, 1333, 953, 1130
1036, 1070, 790, 756, 963, 896, 1113, 1126, 910, 943
1086, 1036, 1213, 993, 1066, 716, 1050, 900, 1003, 946
9196, 10016, 8740, 8356, 8023, 9916, 9476, 8643, 9550, 6610
6723, 5256, 5863, 6980, 6386, 5706, 4010, 6583, 7296, 5053
1236, 1193, 1033, 846, 893, 1143, 966, 926, 1170, 1070
8303, 7296, 8130, 8473, 7740, 5956, 6580, 9603, 6363, 6363
1600, 2113, 1543, 1740, 1840, 2026, 1103, 1823, 1366, 2073
2663, 2863, 2663, 1570, 3560, 3663, 2476, 3590, 3496, 4033
3696, 3200, 2820, 2856, 3403, 3696, 2703, 3310, 2496, 3240
840, 846, 813, 823, 923, 923, 1016, 966, 983, 853
816, 1136, 933, 1270, 1116, 1133, 1233, 1276, 883, 1150
3286, 3306, 2596, 3126, 2740, 3380, 3286, 3380, 2990, 3760
5773, 6433, 6810, 7593, 5876, 4773, 6156, 5133, 6980, 7016
4040, 3030, 3273, 2963, 3753, 3000, 3060, 4213, 3503, 3593
5036, 5526, 3993, 5706, 4043, 3603, 4676, 3133, 5040, 4876
1943, 2000, 2136, 2016, 2043, 2186, 1456, 1746, 2210, 2510
1163, 1786, 1293, 1156, 2150, 1153, 2063, 1050, 1960, 1830
6170, 5466, 5746, 5986, 6480, 6303, 6330, 5840, 6496, 6410
5686, 4316, 4440, 4196, 4140, 4416, 5580, 4710, 4363, 4243
5016, 5890, 5373, 6173, 5533, 5150, 5070, 5333, 5313, 5760
6743, 4990, 4323, 4636, 5203, 5296, 6230, 4906, 4676, 5450
1313, 1163, 1173, 1043, 2810, 1060, 1036, 853, 1343, 1406
1926, 2320, 2673, 2326, 3550, 2343, 2023, 2716, 2590, 1886
2216, 1646, 2093, 1903, 2013, 1353, 1773, 1790, 1820, 2250
5496, 4683, 4460, 4786, 4750, 5676, 4890, 4346, 6573, 5426
3490, 3496, 3316, 3576, 3110, 3406, 3706, 4150, 3470, 3733
2533, 2266, 2350, 2790, 2390, 1850, 1916, 2053, 2970, 2093
1183, 1186, 1230, 1066, 1386, 1336, 1106, 1293, 1240, 1146
1653, 1903, 1436, 1370, 1296, 1266, 1746, 1923, 1193, 1706
1966, 2270, 1890, 2096, 1950, 2276, 1893, 2006, 2036, 2196
1190, 1456, 1310, 1260, 1290, 1576, 2246, 1403, 1000, 1710
970, 983, 1103, 1073, 1000, 1136, 890, 1136, 1066, 1003
1076, 1060, 1150, 1133, 1613, 1353, 1743, 1093, 1300, 1253
1380, 1106, 1376, 1083, 1323, 1046, 986, 1043, 1170, 1150
2270, 2473, 1896, 2806, 1990, 2413, 2316, 2603, 2663, 2146
4246, 4356, 3930, 4343, 5060, 3910, 3730, 4106, 3953, 4040
4856, 5143, 4173, 4406, 5103, 4336, 5360, 4853, 5553, 5076
2440, 1526, 1756, 1383, 1853, 1660, 2300, 2033, 1816, 2033
2580, 2880, 2796, 1983, 1836, 2386, 2286, 2180, 2730, 2483
1436, 2693, 2416, 1736, 2346, 1880, 1440, 1570, 2776, 2050
2310, 1376, 1403, 1200, 1566, 2013, 2173, 2293, 1256, 1253
1210, 1253, 1393, 1313, 1393, 1626, 1360, 1146, 1183, 1276
943, 1410, 1083, 1043, 1206, 1110, 890, 1203, 1006, 1006
2160, 2276, 1880, 1330, 1370, 1873, 1776, 1426, 1336, 1586
1790, 1936, 1746, 1423, 1606, 2016, 1936, 2090, 1896, 1920
1170, 973, 986, 1300, 1023, 1143, 926, 973, 883, 890
983, 1120, 1080, 1093, 940, 1200, 1246, 1246, 1046, 1130
1343, 893, 1360, 1056, 1143, 1233, 1126, 1120, 1250, 1140
2133, 1833, 1903, 1630, 2276, 1806, 1703, 1373, 2010, 1850
1733, 1690, 1853, 1223, 1866, 1830, 2270, 2016, 2170, 2156
1996, 2033, 1903, 2840, 2390, 2066, 2060, 2000, 2343, 2060
2723, 4106, 2660, 2803, 3270, 3170, 2856, 2256, 3130, 2786
1970, 1946, 2306, 2120, 1783, 1736, 1913, 1240, 1270, 1413
2553, 1840, 1610, 1930, 1910, 2123, 1830, 1963, 2116, 2006
863, 856, 693, 1070, 870, 923, 970, 896, 766, 1036
990, 1060, 853, 1083, 840, 763, 943, 740, 1060, 946
906, 940, 976, 686, 856, 843, 786, 746, 803, 903
1306, 1606, 1296, 1883, 966, 1233, 1720, 1283, 910, 1323
960, 813, 703, 560, 673, 1050, 983, 873, 853, 856
1330, 2020, 1196, 1276, 1206, 890, 1390, 1563, 936, 566
773, 1133, 1143, 1156, 1576, 1906, 856, 1123, 1060, 953
936, 1226, 1006, 893, 1073, 953, 990, 1120, 1000, 1040
1166, 1310, 1290, 1243, 743, 1003, 1180, 1450, 1613, 796
7310, 8123, 6620, 7533, 7673, 6236, 7660, 6466, 6926, 7893
4823, 6630, 6193, 6690, 5613, 7023, 5653, 6593, 8496, 7576
2513, 2846, 3186, 3020, 2290, 3866, 3406, 2943, 1996, 2740
1190, 1430, 1333, 1766, 1640, 1210, 1433, 1753, 850, 1146
1556, 2460, 1740, 1703, 2060, 1690, 3076, 1963, 1953, 1433
6633, 5113, 5120, 5203, 5003, 4840, 5136, 4663, 4856, 4893
3273, 3116, 2786, 3113, 3026, 3233, 2940, 2786, 3643, 3336
833, 913, 793, 1033, 1113, 863, 750, 970, 956, 1013
1040, 1230, 1376, 963, 1330, 1530, 1270, 1690, 1763, 1126
6636, 6526, 8636, 6253, 5473, 6750, 7043, 5850, 6893, 6710
2703, 2040, 1913, 1973, 2080, 2010, 2340, 2003, 2103, 2273
1943, 2316, 1773, 2013, 2503, 1963, 2623, 2270, 2463, 2676
1103, 1206, 1206, 1223, 1210, 1166, 1193, 1066, 1026, 866
2156, 3290, 2603, 2080, 2313, 2693, 1883, 2560, 1400, 2813
1166, 1243, 1153, 1206, 1133, 1133, 1150, 1016, 890, 860
2496, 1880, 1990, 2413, 2206, 1393, 2110, 2376, 2046, 1123
9900, 9796, 9803, 9503, 9690, 10296, 8770, 10523, 11863, 8533
4983, 4613, 3760, 3430, 5296, 4306, 3786, 4083, 3916, 3733
0, 10440, 12406, 10416, 11736, 0, 7673, 12913, 12463, 11700
6643, 6653, 7900, 6640, 6093, 6356, 6390, 6276, 6890, 5886
8236, 7123, 7273, 6983, 6853, 7756, 7940, 7033, 7393, 7860
1350, 1263, 1223, 1606, 1153, 1696, 1260, 1056, 1350, 1280
1120, 1286, 900, 880, 850, 826, 1276, 976, 836, 1120
9476, 9410, 9386, 9456, 9913, 7643, 7116, 9676, 8433, 8820
4900, 4826, 5386, 6433, 5110, 5840, 5766, 6273, 5060, 5090
9900, 6326, 6656, 6356, 6206, 5216, 6240, 5593, 6280, 6250
10410, 7323, 9833, 10216, 12660, 8376, 8483, 9960, 10333, 10980
5813, 6883, 5696, 5693, 5756, 5313, 5330, 6666, 6903, 6740
8396, 6766, 6986, 6590, 7743, 7326, 7163, 8810, 8256, 6500
2506, 2670, 2683, 3490, 3343, 2963, 2810, 3106, 3076, 2956
7636, 5593, 5286, 5720, 5710, 5366, 6510, 5456, 5120, 6610
4716, 4240, 4760, 4930, 4246, 4720, 4950, 4830, 4810, 5083
6120, 5666, 5066, 5210, 4756, 4966, 4943, 5173, 4843, 4523
2896, 2893, 2923, 2450, 3386, 2283, 3436, 2743, 2573, 2690
